gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3578314888,Anas flavirostris,-39.94324,-73.39203,2021-07-15T00:00:00,POINT (-73.39203 -39.94324)
3567450824,Anas flavirostris,-32.884415,-71.50675,2021-07-15T00:00:00,POINT (-71.50675 -32.884415)
3642045063,Anas flavirostris,-40.62845,-73.11792,2021-07-16T00:00:00,POINT (-73.11792 -40.62845)
3690895445,Anas flavirostris,-31.878067,-71.496666,2021-07-16T00:00:00,POINT (-71.496666 -31.878067)
3541225593,Anas flavirostris,-29.961702,-71.32182,2021-07-16T00:00:00,POINT (-71.32182 -29.961702)
3677862671,Anas flavirostris,-33.440716,-71.65492,2021-07-16T00:00:00,POINT (-71.65492 -33.440716)
3552421476,Anas flavirostris,-41.40567,-72.90124,2021-07-13T00:00:00,POINT (-72.90124 -41.40567)
3614602543,Anas flavirostris,-32.851357,-71.237625,2021-07-16T00:00:00,POINT (-71.237625 -32.851357)
3542681101,Anas flavirostris,-33.206444,-70.82791,2021-07-16T00:00:00,POINT (-70.82791 -33.206444)
3560284085,Anas flavirostris,-40.62845,-73.11792,2021-07-16T00:00:00,POINT (-73.11792 -40.62845)
3684885463,Anas flavirostris,-30.727745,-71.695404,2021-07-16T00:00:00,POINT (-71.695404 -30.727745)
3538347126,Anas flavirostris,-30.727745,-71.695404,2021-07-16T00:00:00,POINT (-71.695404 -30.727745)
3635136186,Anas flavirostris,-32.632763,-71.42652,2021-07-16T00:00:00,POINT (-71.42652 -32.632763)
3675599660,Anas flavirostris,-33.16687,-71.51447,2021-07-15T00:00:00,POINT (-71.51447 -33.16687)
3566310410,Anas flavirostris,-41.370983,-72.98307,2021-07-16T00:00:00,POINT (-72.98307 -41.370983)
3600596613,Anas flavirostris,-41.370983,-72.98307,2021-07-16T00:00:00,POINT (-72.98307 -41.370983)
3663217878,Anas flavirostris,-38.043785,-73.03598,2021-07-16T00:00:00,POINT (-73.03598 -38.043785)
3637606497,Anas flavirostris,-33.52576,-70.831055,2021-07-16T00:00:00,POINT (-70.831055 -33.52576)
3537748945,Anas flavirostris,-33.206444,-70.82791,2021-07-16T00:00:00,POINT (-70.82791 -33.206444)
3691438761,Anas flavirostris,-34.488506,-70.94029,2021-07-16T00:00:00,POINT (-70.94029 -34.488506)
3608811449,Anas flavirostris,-18.41642,-70.32242,2021-07-16T00:00:00,POINT (-70.32242 -18.41642)
3531543235,Anas flavirostris,-29.961702,-71.32182,2021-07-16T00:00:00,POINT (-71.32182 -29.961702)
3610652909,Anas flavirostris,-22.447971,-68.88008,2021-07-04T00:00:00,POINT (-68.88008 -22.447971)
3691438962,Anas flavirostris,-30.88214,-71.68728,2021-07-16T00:00:00,POINT (-71.68728 -30.88214)
3570064504,Anas flavirostris,-30.727745,-71.695404,2021-07-16T00:00:00,POINT (-71.695404 -30.727745)
3568549051,Anas flavirostris,-41.25663,-72.80156,2021-07-04T00:00:00,POINT (-72.80156 -41.25663)
3553150568,Anas flavirostris,-33.613716,-71.62164,2021-07-17T00:00:00,POINT (-71.62164 -33.613716)
3551584450,Anas flavirostris,-42.745964,-72.83403,2021-07-17T00:00:00,POINT (-72.83403 -42.745964)
3561860159,Anas flavirostris,-33.206444,-70.82791,2021-07-17T00:00:00,POINT (-70.82791 -33.206444)
3636213415,Anas flavirostris,-33.206444,-70.82791,2021-07-17T00:00:00,POINT (-70.82791 -33.206444)
3564602933,Anas flavirostris,-29.961702,-71.32182,2021-07-17T00:00:00,POINT (-71.32182 -29.961702)
3689628141,Anas flavirostris,-33.206444,-70.82791,2021-07-17T00:00:00,POINT (-70.82791 -33.206444)
3646182224,Anas flavirostris,-33.635845,-71.628456,2021-07-17T00:00:00,POINT (-71.628456 -33.635845)
3619382165,Anas flavirostris,-33.344307,-71.6504,2021-07-17T00:00:00,POINT (-71.6504 -33.344307)
3553160282,Anas flavirostris,-31.620424,-71.55928,2021-07-17T00:00:00,POINT (-71.55928 -31.620424)
3628566959,Anas flavirostris,-18.219584,-69.31365,2021-07-17T00:00:00,POINT (-69.31365 -18.219584)
3622861656,Anas flavirostris,-18.219584,-69.31365,2021-07-17T00:00:00,POINT (-69.31365 -18.219584)
3565664846,Anas flavirostris,-33.604458,-71.62224,2021-07-17T00:00:00,POINT (-71.62224 -33.604458)
3560386764,Anas flavirostris,-33.604458,-71.62224,2021-07-17T00:00:00,POINT (-71.62224 -33.604458)
3561071838,Anas flavirostris,-41.02491,-72.65193,2021-07-17T00:00:00,POINT (-72.65193 -41.02491)
3655265107,Anas flavirostris,-41.882446,-73.79276,2021-07-17T00:00:00,POINT (-73.79276 -41.882446)
3680482720,Anas flavirostris,-33.20494,-70.7892,2021-07-17T00:00:00,POINT (-70.7892 -33.20494)
3690374724,Anas flavirostris,-33.20494,-70.7892,2021-07-17T00:00:00,POINT (-70.7892 -33.20494)
3577094707,Anas flavirostris,-32.3469,-71.446625,2021-07-16T00:00:00,POINT (-71.446625 -32.3469)
3556969722,Anas flavirostris,-40.313023,-72.46395,2021-07-17T00:00:00,POINT (-72.46395 -40.313023)
3684427349,Anas flavirostris,-33.20494,-70.7892,2021-07-16T00:00:00,POINT (-70.7892 -33.20494)
3631325849,Anas flavirostris,-33.206444,-70.82791,2021-07-17T00:00:00,POINT (-70.82791 -33.206444)
3656056522,Anas flavirostris,-33.20494,-70.7892,2021-07-17T00:00:00,POINT (-70.7892 -33.20494)
3692217006,Anas flavirostris,-33.613716,-71.62164,2021-07-17T00:00:00,POINT (-71.62164 -33.613716)
3569605920,Anas flavirostris,-33.604458,-71.62224,2021-07-17T00:00:00,POINT (-71.62224 -33.604458)
3621947819,Anas flavirostris,-39.63049,-72.23341,2021-07-17T00:00:00,POINT (-72.23341 -39.63049)
3648738613,Anas flavirostris,-18.283562,-69.134384,2021-07-17T00:00:00,POINT (-69.134384 -18.283562)
3633359772,Anas flavirostris,-18.283562,-69.134384,2021-07-17T00:00:00,POINT (-69.134384 -18.283562)
3662811739,Anas flavirostris,-18.236134,-69.18191,2021-07-17T00:00:00,POINT (-69.18191 -18.236134)
3669669107,Anas flavirostris,-18.236134,-69.18191,2021-07-17T00:00:00,POINT (-69.18191 -18.236134)
3680230162,Anas flavirostris,-33.398018,-70.6022,2021-07-17T00:00:00,POINT (-70.6022 -33.398018)
3574715938,Anas flavirostris,-19.277119,-68.678925,2021-07-17T00:00:00,POINT (-68.678925 -19.277119)
3622874100,Anas flavirostris,-19.276188,-68.637405,2021-07-17T00:00:00,POINT (-68.637405 -19.276188)
3632051199,Anas flavirostris,-32.3469,-71.446625,2021-07-17T00:00:00,POINT (-71.446625 -32.3469)
3563993831,Anas flavirostris,-34.488506,-70.94029,2021-07-15T00:00:00,POINT (-70.94029 -34.488506)
3550177725,Anas flavirostris,-33.20494,-70.7892,2021-07-17T00:00:00,POINT (-70.7892 -33.20494)
3568807604,Anas flavirostris,-42.739517,-72.83604,2021-07-17T00:00:00,POINT (-72.83604 -42.739517)
3543405506,Anas flavirostris,-42.745964,-72.83403,2021-07-17T00:00:00,POINT (-72.83403 -42.745964)
3642469115,Anas flavirostris,-41.594227,-73.67104,2021-07-17T00:00:00,POINT (-73.67104 -41.594227)
3677842409,Anas flavirostris,-41.568977,-73.6771,2021-07-17T00:00:00,POINT (-73.6771 -41.568977)
3632445734,Anas flavirostris,-41.58319,-73.67563,2021-07-17T00:00:00,POINT (-73.67563 -41.58319)
3558183965,Anas flavirostris,-52.392517,-68.43478,2021-07-17T00:00:00,POINT (-68.43478 -52.392517)
3552694670,Anas flavirostris,-31.620424,-71.55928,2021-07-17T00:00:00,POINT (-71.55928 -31.620424)
3568570725,Anas flavirostris,-28.470917,-71.17767,2021-07-08T00:00:00,POINT (-71.17767 -28.470917)
3649681051,Anas flavirostris,-31.878067,-71.496666,2021-07-16T00:00:00,POINT (-71.496666 -31.878067)
3681561043,Anas flavirostris,-33.604458,-71.62224,2021-07-17T00:00:00,POINT (-71.62224 -33.604458)
3569839626,Anas flavirostris,-32.632763,-71.42652,2021-07-17T00:00:00,POINT (-71.42652 -32.632763)
3662700967,Anas flavirostris,-42.745964,-72.83403,2021-07-17T00:00:00,POINT (-72.83403 -42.745964)
3645801480,Anas flavirostris,-19.276188,-68.637405,2021-07-17T00:00:00,POINT (-68.637405 -19.276188)
3569586106,Anas flavirostris,-30.25497,-71.49359,2021-07-10T00:00:00,POINT (-71.49359 -30.25497)
3562903970,Anas flavirostris,-19.277119,-68.678925,2021-07-17T00:00:00,POINT (-68.678925 -19.277119)
3577363021,Anas flavirostris,-33.606865,-71.623116,2021-07-17T00:00:00,POINT (-71.623116 -33.606865)
3550177891,Anas flavirostris,-34.87076,-71.345436,2021-07-17T00:00:00,POINT (-71.345436 -34.87076)
3564685476,Anas flavirostris,-30.305206,-71.572365,2021-07-17T00:00:00,POINT (-71.572365 -30.305206)
3552728663,Anas flavirostris,-30.305206,-71.572365,2021-07-17T00:00:00,POINT (-71.572365 -30.305206)
3535788541,Anas flavirostris,-41.88584,-73.78546,2021-07-17T00:00:00,POINT (-73.78546 -41.88584)
3531388481,Anas flavirostris,-35.751526,-72.21176,2021-07-14T00:00:00,POINT (-72.21176 -35.751526)
3601326697,Anas flavirostris,-35.24618,-72.39055,2021-07-13T00:00:00,POINT (-72.39055 -35.24618)
3527933640,Anas flavirostris,-34.99091,-72.18258,2021-07-13T00:00:00,POINT (-72.18258 -34.99091)
3539187880,Anas flavirostris,-30.25497,-71.49359,2021-07-10T00:00:00,POINT (-71.49359 -30.25497)
3574472427,Anas flavirostris,-33.530376,-71.60232,2021-07-18T00:00:00,POINT (-71.60232 -33.530376)
3575650845,Anas flavirostris,-39.854492,-73.18826,2021-07-15T00:00:00,POINT (-73.18826 -39.854492)
3563700699,Anas flavirostris,-41.806183,-73.64442,2021-07-18T00:00:00,POINT (-73.64442 -41.806183)
3567350498,Anas flavirostris,-33.535046,-71.602234,2021-07-18T00:00:00,POINT (-71.602234 -33.535046)
3632439212,Anas flavirostris,-42.43182,-73.743965,2021-07-18T00:00:00,POINT (-73.743965 -42.43182)
3630853537,Anas flavirostris,-33.6198,-71.62754,2021-07-18T00:00:00,POINT (-71.62754 -33.6198)
3614793735,Anas flavirostris,-39.516933,-72.27516,2021-07-18T00:00:00,POINT (-72.27516 -39.516933)
3535497586,Anas flavirostris,-41.82594,-73.62751,2021-07-18T00:00:00,POINT (-73.62751 -41.82594)
3538756646,Anas flavirostris,-41.370983,-72.98307,2021-07-18T00:00:00,POINT (-72.98307 -41.370983)
3544096526,Anas flavirostris,-42.43182,-73.743965,2021-07-17T00:00:00,POINT (-73.743965 -42.43182)
3542451635,Anas flavirostris,-39.27809,-72.220634,2021-07-18T00:00:00,POINT (-72.220634 -39.27809)
3601542244,Anas flavirostris,-39.27809,-72.220634,2021-07-18T00:00:00,POINT (-72.220634 -39.27809)
3650649222,Anas flavirostris,-33.20494,-70.7892,2021-07-17T00:00:00,POINT (-70.7892 -33.20494)
3549519322,Anas flavirostris,-33.206444,-70.82791,2021-07-17T00:00:00,POINT (-70.82791 -33.206444)
3689790219,Anas flavirostris,-41.260803,-73.00694,2021-07-18T00:00:00,POINT (-73.00694 -41.260803)
3686020220,Anas flavirostris,-36.739384,-73.061226,2021-07-18T00:00:00,POINT (-73.061226 -36.739384)
3654005888,Anas flavirostris,-33.206444,-70.82791,2021-07-18T00:00:00,POINT (-70.82791 -33.206444)
3572143231,Anas flavirostris,-41.02491,-72.65193,2021-07-18T00:00:00,POINT (-72.65193 -41.02491)
3532331004,Anas flavirostris,-35.431892,-71.66982,2021-07-18T00:00:00,POINT (-71.66982 -35.431892)
3536266468,Anas flavirostris,-28.448166,-71.2002,2021-07-16T00:00:00,POINT (-71.2002 -28.448166)
3691530689,Anas flavirostris,-41.02491,-72.65193,2021-07-18T00:00:00,POINT (-72.65193 -41.02491)
3685836864,Anas flavirostris,-20.037708,-68.83102,2021-07-18T00:00:00,POINT (-68.83102 -20.037708)
3655964128,Anas flavirostris,-20.293919,-68.886505,2021-07-18T00:00:00,POINT (-68.886505 -20.293919)
3632466522,Anas flavirostris,-33.530376,-71.60232,2021-07-18T00:00:00,POINT (-71.60232 -33.530376)
3645509392,Anas flavirostris,-33.604458,-71.62224,2021-07-17T00:00:00,POINT (-71.62224 -33.604458)
3669213053,Anas flavirostris,-34.99091,-72.18258,2021-07-13T00:00:00,POINT (-72.18258 -34.99091)
3576859916,Anas flavirostris,-35.24618,-72.39055,2021-07-13T00:00:00,POINT (-72.39055 -35.24618)
3644458566,Anas flavirostris,-20.037708,-68.83102,2021-07-18T00:00:00,POINT (-68.83102 -20.037708)
3631027892,Anas flavirostris,-40.706768,-73.143326,2021-07-13T00:00:00,POINT (-73.143326 -40.706768)
3645509411,Anas flavirostris,-40.640965,-73.00905,2021-07-05T00:00:00,POINT (-73.00905 -40.640965)
3654006126,Anas flavirostris,-40.698696,-73.11562,2021-07-13T00:00:00,POINT (-73.11562 -40.698696)
3649901645,Anas flavirostris,-41.806183,-73.64442,2021-07-18T00:00:00,POINT (-73.64442 -41.806183)
3546553722,Anas flavirostris,-33.206444,-70.82791,2021-07-08T00:00:00,POINT (-70.82791 -33.206444)
3684506019,Anas flavirostris,-33.505215,-71.607155,2021-07-19T00:00:00,POINT (-71.607155 -33.505215)
3680348464,Anas flavirostris,-52.392517,-68.43478,2021-07-17T00:00:00,POINT (-68.43478 -52.392517)
3568046980,Anas flavirostris,-41.254967,-73.009,2021-07-08T00:00:00,POINT (-73.009 -41.254967)
3537320493,Anas flavirostris,-22.333138,-68.213234,2021-07-17T00:00:00,POINT (-68.213234 -22.333138)
3614946404,Anas flavirostris,-22.339771,-68.208855,2021-07-17T00:00:00,POINT (-68.208855 -22.339771)
3692260569,Anas flavirostris,-22.336536,-68.21138,2021-07-17T00:00:00,POINT (-68.21138 -22.336536)
3658048905,Anas flavirostris,-22.335728,-68.21211,2021-07-18T00:00:00,POINT (-68.21211 -22.335728)
3569373535,Anas flavirostris,-53.116234,-70.8813,2021-07-19T00:00:00,POINT (-70.8813 -53.116234)
3686026597,Anas flavirostris,-41.02491,-72.65193,2021-07-19T00:00:00,POINT (-72.65193 -41.02491)
3639441827,Anas flavirostris,-41.262478,-73.0065,2021-07-19T00:00:00,POINT (-73.0065 -41.262478)
3677066611,Anas flavirostris,-41.262478,-73.0065,2021-07-19T00:00:00,POINT (-73.0065 -41.262478)
3541972627,Anas flavirostris,-41.29143,-73.07932,2021-07-19T00:00:00,POINT (-73.07932 -41.29143)
3534620186,Anas flavirostris,-41.29143,-73.07932,2021-07-19T00:00:00,POINT (-73.07932 -41.29143)
3577753948,Anas flavirostris,-33.355366,-71.65471,2021-07-19T00:00:00,POINT (-71.65471 -33.355366)
3657526019,Anas flavirostris,-30.58468,-71.40562,2021-07-19T00:00:00,POINT (-71.40562 -30.58468)
3684796817,Anas flavirostris,-40.35714,-73.18382,2021-07-19T00:00:00,POINT (-73.18382 -40.35714)
3557022619,Anas flavirostris,-40.355957,-73.25599,2021-07-19T00:00:00,POINT (-73.25599 -40.355957)
3638664958,Anas flavirostris,-36.901825,-73.12711,2021-07-01T00:00:00,POINT (-73.12711 -36.901825)
3641764123,Anas flavirostris,-20.293919,-68.886505,2021-07-18T00:00:00,POINT (-68.886505 -20.293919)
3650534706,Anas flavirostris,-46.142235,-72.149826,2021-07-11T00:00:00,POINT (-72.149826 -46.142235)
3681329810,Anas flavirostris,-34.488506,-70.94029,2021-07-19T00:00:00,POINT (-70.94029 -34.488506)
3544365587,Anas flavirostris,-41.82594,-73.62751,2021-07-18T00:00:00,POINT (-73.62751 -41.82594)
3556927206,Anas flavirostris,-41.806183,-73.64442,2021-07-18T00:00:00,POINT (-73.64442 -41.806183)
3688766891,Anas flavirostris,-33.606865,-71.623116,2021-07-17T00:00:00,POINT (-71.623116 -33.606865)
3538612331,Anas flavirostris,-33.604458,-71.62224,2021-07-17T00:00:00,POINT (-71.62224 -33.604458)
3601694075,Anas flavirostris,-30.727745,-71.695404,2021-07-20T00:00:00,POINT (-71.695404 -30.727745)
3681330015,Anas flavirostris,-33.596233,-70.89565,2021-07-20T00:00:00,POINT (-70.89565 -33.596233)
3602120022,Anas flavirostris,-39.70105,-73.23933,2021-07-20T00:00:00,POINT (-73.23933 -39.70105)
3533876841,Anas flavirostris,-46.142235,-72.149826,2021-07-11T00:00:00,POINT (-72.149826 -46.142235)
3569300009,Anas flavirostris,-40.629257,-73.03109,2021-07-20T00:00:00,POINT (-73.03109 -40.629257)
3551921687,Anas flavirostris,-39.799656,-73.2489,2021-07-20T00:00:00,POINT (-73.2489 -39.799656)
3544109396,Anas flavirostris,-39.854492,-73.18826,2021-07-20T00:00:00,POINT (-73.18826 -39.854492)
3565118917,Anas flavirostris,-38.77141,-73.40994,2021-07-20T00:00:00,POINT (-73.40994 -38.77141)
3602136349,Anas flavirostris,-32.917423,-71.50679,2021-07-19T00:00:00,POINT (-71.50679 -32.917423)
3525955786,Anas flavirostris,-33.606865,-71.623116,2021-07-20T00:00:00,POINT (-71.623116 -33.606865)
3680457143,Anas flavirostris,-33.530376,-71.60232,2021-07-21T00:00:00,POINT (-71.60232 -33.530376)
3632146269,Anas flavirostris,-32.76375,-71.47948,2021-07-21T00:00:00,POINT (-71.47948 -32.76375)
3674599960,Anas flavirostris,-33.6198,-71.62754,2021-07-21T00:00:00,POINT (-71.62754 -33.6198)
3653519091,Anas flavirostris,-41.02491,-72.65193,2021-07-21T00:00:00,POINT (-72.65193 -41.02491)
3675788997,Anas flavirostris,-39.27944,-71.98105,2021-07-21T00:00:00,POINT (-71.98105 -39.27944)
3692360312,Anas flavirostris,-40.62845,-73.11792,2021-07-21T00:00:00,POINT (-73.11792 -40.62845)
3675993726,Anas flavirostris,-36.74191,-73.01994,2021-07-21T00:00:00,POINT (-73.01994 -36.74191)
3570429925,Anas flavirostris,-39.516933,-72.27516,2021-07-21T00:00:00,POINT (-72.27516 -39.516933)
3549999342,Anas flavirostris,-36.74191,-73.01994,2021-07-21T00:00:00,POINT (-73.01994 -36.74191)
3538411004,Anas flavirostris,-45.41784,-72.692,2021-07-21T00:00:00,POINT (-72.692 -45.41784)
3572364466,Anas flavirostris,-32.884415,-71.50675,2021-07-15T00:00:00,POINT (-71.50675 -32.884415)
3600905579,Anas flavirostris,-18.388086,-70.35267,2021-07-20T00:00:00,POINT (-70.35267 -18.388086)
3564559040,Anas flavirostris,-29.822086,-71.28865,2021-07-22T00:00:00,POINT (-71.28865 -29.822086)
3560423063,Anas flavirostris,-33.505215,-71.607155,2021-07-22T00:00:00,POINT (-71.607155 -33.505215)
3639094987,Anas flavirostris,-33.505215,-71.607155,2021-07-22T00:00:00,POINT (-71.607155 -33.505215)
3661493783,Anas flavirostris,-41.2606,-73.00271,2021-07-22T00:00:00,POINT (-73.00271 -41.2606)
3626869462,Anas flavirostris,-30.587915,-71.43646,2021-07-22T00:00:00,POINT (-71.43646 -30.587915)
3556474624,Anas flavirostris,-32.884415,-71.50675,2021-07-22T00:00:00,POINT (-71.50675 -32.884415)
3578865234,Anas flavirostris,-33.206444,-70.82791,2021-07-21T00:00:00,POINT (-70.82791 -33.206444)
3535215332,Anas flavirostris,-28.875736,-70.03776,2021-07-22T00:00:00,POINT (-70.03776 -28.875736)
3684711980,Anas flavirostris,-33.206444,-70.82791,2021-07-21T00:00:00,POINT (-70.82791 -33.206444)
3615440554,Anas flavirostris,-33.206444,-70.82791,2021-07-21T00:00:00,POINT (-70.82791 -33.206444)
3576156147,Anas flavirostris,-33.535046,-71.602234,2021-07-18T00:00:00,POINT (-71.602234 -33.535046)
3559948168,Anas flavirostris,-33.535046,-71.602234,2021-07-18T00:00:00,POINT (-71.602234 -33.535046)
3634375401,Anas flavirostris,-33.530376,-71.60232,2021-07-18T00:00:00,POINT (-71.60232 -33.530376)
3663188353,Anas flavirostris,-41.594227,-73.67104,2021-07-17T00:00:00,POINT (-73.67104 -41.594227)
3662529315,Anas flavirostris,-41.58319,-73.67563,2021-07-17T00:00:00,POINT (-73.67563 -41.58319)
3627002308,Anas flavirostris,-42.43182,-73.743965,2021-07-17T00:00:00,POINT (-73.743965 -42.43182)
3647106399,Anas flavirostris,-42.745964,-72.83403,2021-07-17T00:00:00,POINT (-72.83403 -42.745964)
3665156036,Anas flavirostris,-33.535046,-71.602234,2021-07-18T00:00:00,POINT (-71.602234 -33.535046)
3554966434,Anas flavirostris,-33.530376,-71.60232,2021-07-18T00:00:00,POINT (-71.60232 -33.530376)
3674691103,Anas flavirostris,-33.604458,-71.62224,2021-07-17T00:00:00,POINT (-71.62224 -33.604458)
3538178106,Anas flavirostris,-33.440716,-71.65492,2021-07-20T00:00:00,POINT (-71.65492 -33.440716)
3645378605,Anas flavirostris,-33.44533,-71.67855,2021-07-20T00:00:00,POINT (-71.67855 -33.44533)
3530739366,Anas flavirostris,-29.822086,-71.28865,2021-07-22T00:00:00,POINT (-71.28865 -29.822086)
3642358555,Anas flavirostris,-41.417503,-72.90542,2021-07-01T00:00:00,POINT (-72.90542 -41.417503)
3554882180,Anas flavirostris,-33.530376,-71.60232,2021-07-23T00:00:00,POINT (-71.60232 -33.530376)
3686166094,Anas flavirostris,-29.961702,-71.32182,2021-07-23T00:00:00,POINT (-71.32182 -29.961702)
3615599359,Anas flavirostris,-32.776997,-71.21506,2021-07-23T00:00:00,POINT (-71.21506 -32.776997)
3657009033,Anas flavirostris,-40.62845,-73.11792,2021-07-23T00:00:00,POINT (-73.11792 -40.62845)
3621936790,Anas flavirostris,-41.593384,-73.67136,2021-07-23T00:00:00,POINT (-73.67136 -41.593384)
3563108466,Anas flavirostris,-33.6198,-71.62754,2021-07-23T00:00:00,POINT (-71.62754 -33.6198)
3625996882,Anas flavirostris,-33.530376,-71.60232,2021-07-23T00:00:00,POINT (-71.60232 -33.530376)
3538659632,Anas flavirostris,-34.488506,-70.94029,2021-07-23T00:00:00,POINT (-70.94029 -34.488506)
3572919889,Anas flavirostris,-34.488506,-70.94029,2021-07-23T00:00:00,POINT (-70.94029 -34.488506)
3641674651,Anas flavirostris,-33.505215,-71.607155,2021-07-23T00:00:00,POINT (-71.607155 -33.505215)
3532050604,Anas flavirostris,-34.488506,-70.94029,2021-07-23T00:00:00,POINT (-70.94029 -34.488506)
3693079861,Anas flavirostris,-34.488506,-70.94029,2021-07-23T00:00:00,POINT (-70.94029 -34.488506)
3631859828,Anas flavirostris,-34.488506,-70.94029,2021-07-23T00:00:00,POINT (-70.94029 -34.488506)
3537020280,Anas flavirostris,-41.02491,-72.65193,2021-07-23T00:00:00,POINT (-72.65193 -41.02491)
3655150698,Anas flavirostris,-34.97384,-71.813446,2021-07-23T00:00:00,POINT (-71.813446 -34.97384)
3655150707,Anas flavirostris,-35.09011,-71.6477,2021-07-23T00:00:00,POINT (-71.6477 -35.09011)
3625768859,Anas flavirostris,-34.488506,-70.94029,2021-07-23T00:00:00,POINT (-70.94029 -34.488506)
3569677159,Anas flavirostris,-40.579594,-73.148125,2021-07-22T00:00:00,POINT (-73.148125 -40.579594)
3554065493,Anas flavirostris,-41.262478,-73.0065,2021-07-23T00:00:00,POINT (-73.0065 -41.262478)
3552459439,Anas flavirostris,-41.262478,-73.0065,2021-07-23T00:00:00,POINT (-73.0065 -41.262478)
3549298359,Anas flavirostris,-41.262478,-73.0065,2021-07-23T00:00:00,POINT (-73.0065 -41.262478)
3685512457,Anas flavirostris,-40.62845,-73.11792,2021-07-24T00:00:00,POINT (-73.11792 -40.62845)
3684810966,Anas flavirostris,-41.25143,-73.01306,2021-07-24T00:00:00,POINT (-73.01306 -41.25143)
3685155103,Anas flavirostris,-41.25143,-73.01306,2021-07-24T00:00:00,POINT (-73.01306 -41.25143)
3651194717,Anas flavirostris,-34.985775,-71.02717,2021-07-23T00:00:00,POINT (-71.02717 -34.985775)
3541733236,Anas flavirostris,-41.262478,-73.0065,2021-07-24T00:00:00,POINT (-73.0065 -41.262478)
3613281390,Anas flavirostris,-41.262478,-73.0065,2021-07-24T00:00:00,POINT (-73.0065 -41.262478)
3680617233,Anas flavirostris,-41.2606,-73.00271,2021-07-24T00:00:00,POINT (-73.00271 -41.2606)
3616109729,Anas flavirostris,-33.278503,-71.662445,2021-07-23T00:00:00,POINT (-71.662445 -33.278503)
3631397288,Anas flavirostris,-41.25028,-73.008896,2021-07-24T00:00:00,POINT (-73.008896 -41.25028)
3624642298,Anas flavirostris,-41.254967,-73.009,2021-07-24T00:00:00,POINT (-73.009 -41.254967)
3597756386,Anas flavirostris,-41.254967,-73.009,2021-07-24T00:00:00,POINT (-73.009 -41.254967)
3688179495,Anas flavirostris,-41.255093,-73.00095,2021-07-24T00:00:00,POINT (-73.00095 -41.255093)
3648603823,Anas flavirostris,-33.398018,-70.6022,2021-07-24T00:00:00,POINT (-70.6022 -33.398018)
3534594471,Anas flavirostris,-41.262478,-73.0065,2021-07-24T00:00:00,POINT (-73.0065 -41.262478)
3550644994,Anas flavirostris,-39.51694,-72.27692,2021-07-24T00:00:00,POINT (-72.27692 -39.51694)
3574218693,Anas flavirostris,-39.51694,-72.27692,2021-07-24T00:00:00,POINT (-72.27692 -39.51694)
3570129550,Anas flavirostris,-41.255093,-73.00095,2021-07-24T00:00:00,POINT (-73.00095 -41.255093)
3649935143,Anas flavirostris,-34.488506,-70.94029,2021-07-23T00:00:00,POINT (-70.94029 -34.488506)
3536945554,Anas flavirostris,-32.884415,-71.50675,2021-07-24T00:00:00,POINT (-71.50675 -32.884415)
3544956378,Anas flavirostris,-32.884415,-71.50675,2021-07-24T00:00:00,POINT (-71.50675 -32.884415)
3564895676,Anas flavirostris,-39.27809,-72.220634,2021-07-24T00:00:00,POINT (-72.220634 -39.27809)
3542342704,Anas flavirostris,-39.27944,-71.98105,2021-07-24T00:00:00,POINT (-71.98105 -39.27944)
3639509402,Anas flavirostris,-34.488506,-70.94029,2021-07-23T00:00:00,POINT (-70.94029 -34.488506)
3636932369,Anas flavirostris,-39.293285,-72.21211,2021-07-24T00:00:00,POINT (-72.21211 -39.293285)
3559015310,Anas flavirostris,-41.58319,-73.67563,2021-07-24T00:00:00,POINT (-73.67563 -41.58319)
3575955601,Anas flavirostris,-41.594227,-73.67104,2021-07-24T00:00:00,POINT (-73.67104 -41.594227)
3575726266,Anas flavirostris,-33.398018,-70.6022,2021-07-24T00:00:00,POINT (-70.6022 -33.398018)
3565740213,Anas flavirostris,-29.961702,-71.32182,2021-07-23T00:00:00,POINT (-71.32182 -29.961702)
3564975938,Anas flavirostris,-40.18406,-72.53647,2021-07-24T00:00:00,POINT (-72.53647 -40.18406)
3549298666,Anas flavirostris,-40.18406,-72.53647,2021-07-24T00:00:00,POINT (-72.53647 -40.18406)
3602475983,Anas flavirostris,-33.206444,-70.82791,2021-07-24T00:00:00,POINT (-70.82791 -33.206444)
3659153332,Anas flavirostris,-39.82789,-72.72921,2021-07-24T00:00:00,POINT (-72.72921 -39.82789)
3566710530,Anas flavirostris,-39.82789,-72.72921,2021-07-24T00:00:00,POINT (-72.72921 -39.82789)
3627195016,Anas flavirostris,-36.76947,-73.16681,2021-07-24T00:00:00,POINT (-73.16681 -36.76947)
3633120756,Anas flavirostris,-39.287464,-72.2201,2021-07-24T00:00:00,POINT (-72.2201 -39.287464)
3564170828,Anas flavirostris,-39.287464,-72.2201,2021-07-24T00:00:00,POINT (-72.2201 -39.287464)
3566170605,Anas flavirostris,-39.27809,-72.220634,2021-07-24T00:00:00,POINT (-72.220634 -39.27809)
3559561219,Anas flavirostris,-39.293285,-72.21211,2021-07-24T00:00:00,POINT (-72.21211 -39.293285)
3573117058,Anas flavirostris,-41.58319,-73.67563,2021-07-24T00:00:00,POINT (-73.67563 -41.58319)
