gbifID,species,decimalLatitude,decimalLongitude,eventDate,geometry
3601276642,Chroicocephalus maculipennis,-40.25831,-72.24931,2021-03-14T00:00:00,POINT (-72.24931 -40.25831)
3535018231,Chroicocephalus maculipennis,-41.70141,-73.09481,2021-03-14T00:00:00,POINT (-73.09481 -41.70141)
3518362279,Chroicocephalus maculipennis,-53.27222,-70.94443,2021-03-11T00:00:00,POINT (-70.94443 -53.27222)
3549273700,Chroicocephalus maculipennis,-53.16607,-70.90001,2021-03-05T00:00:00,POINT (-70.90001 -53.16607)
3605847447,Chroicocephalus maculipennis,-42.48242,-73.75911,2021-03-14T00:00:00,POINT (-73.75911 -42.48242)
3520172508,Chroicocephalus maculipennis,-53.163086,-70.88979,2021-03-05T00:00:00,POINT (-70.88979 -53.163086)
3676349605,Chroicocephalus maculipennis,-53.63161,-70.90988,2021-03-11T00:00:00,POINT (-70.90988 -53.63161)
3610830533,Chroicocephalus maculipennis,-53.182358,-70.92443,2021-03-13T00:00:00,POINT (-70.92443 -53.182358)
3513554737,Chroicocephalus maculipennis,-34.38247,-71.99813,2021-03-14T00:00:00,POINT (-71.99813 -34.38247)
3587667038,Chroicocephalus maculipennis,-40.313023,-72.46395,2021-03-14T00:00:00,POINT (-72.46395 -40.313023)
3620555107,Chroicocephalus maculipennis,-40.320103,-72.48178,2021-03-14T00:00:00,POINT (-72.48178 -40.320103)
3519968740,Chroicocephalus maculipennis,-33.431324,-71.69943,2021-03-14T00:00:00,POINT (-71.69943 -33.431324)
3641117735,Chroicocephalus maculipennis,-32.632473,-71.42618,2021-03-05T00:00:00,POINT (-71.42618 -32.632473)
3610823165,Chroicocephalus maculipennis,-39.516933,-72.27516,2021-03-14T00:00:00,POINT (-72.27516 -39.516933)
3510978084,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-13T00:00:00,POINT (-70.94766 -53.214573)
3524308753,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-14T00:00:00,POINT (-70.94766 -53.214573)
3534289640,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-14T00:00:00,POINT (-70.82791 -33.206444)
3511341918,Chroicocephalus maculipennis,-39.875816,-73.39725,2021-03-15T00:00:00,POINT (-73.39725 -39.875816)
3512386199,Chroicocephalus maculipennis,-39.880497,-73.26653,2021-03-14T00:00:00,POINT (-73.26653 -39.880497)
3691226281,Chroicocephalus maculipennis,-39.880497,-73.26653,2021-03-14T00:00:00,POINT (-73.26653 -39.880497)
3519443027,Chroicocephalus maculipennis,-39.78557,-73.262764,2021-03-15T00:00:00,POINT (-73.262764 -39.78557)
3661545085,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-15T00:00:00,POINT (-70.82791 -33.206444)
3678080669,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-15T00:00:00,POINT (-70.82791 -33.206444)
3675963680,Chroicocephalus maculipennis,-39.87587,-73.385956,2021-03-15T00:00:00,POINT (-73.385956 -39.87587)
3610266222,Chroicocephalus maculipennis,-37.23501,-73.297066,2021-03-15T00:00:00,POINT (-73.297066 -37.23501)
3511477963,Chroicocephalus maculipennis,-41.487885,-72.90071,2021-03-15T00:00:00,POINT (-72.90071 -41.487885)
3509335862,Chroicocephalus maculipennis,-41.487885,-72.90071,2021-03-15T00:00:00,POINT (-72.90071 -41.487885)
3511054173,Chroicocephalus maculipennis,-41.487885,-72.90071,2021-03-15T00:00:00,POINT (-72.90071 -41.487885)
3509335889,Chroicocephalus maculipennis,-41.575874,-73.08451,2021-03-15T00:00:00,POINT (-73.08451 -41.575874)
3512602833,Chroicocephalus maculipennis,-32.643566,-71.43303,2021-03-07T00:00:00,POINT (-71.43303 -32.643566)
3513700960,Chroicocephalus maculipennis,-39.516933,-72.27516,2021-03-14T00:00:00,POINT (-72.27516 -39.516933)
3525867810,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-11T00:00:00,POINT (-70.82791 -33.206444)
3587781849,Chroicocephalus maculipennis,-32.643566,-71.43303,2021-03-07T00:00:00,POINT (-71.43303 -32.643566)
3595325899,Chroicocephalus maculipennis,-39.954163,-73.580635,2021-03-16T00:00:00,POINT (-73.580635 -39.954163)
3511124270,Chroicocephalus maculipennis,-39.875816,-73.39725,2021-03-16T00:00:00,POINT (-73.39725 -39.875816)
3600068800,Chroicocephalus maculipennis,-39.276302,-71.98053,2021-03-16T00:00:00,POINT (-71.98053 -39.276302)
3591016078,Chroicocephalus maculipennis,-39.86996,-73.39554,2021-03-16T00:00:00,POINT (-73.39554 -39.86996)
3615804791,Chroicocephalus maculipennis,-42.48945,-73.77875,2021-03-16T00:00:00,POINT (-73.77875 -42.48945)
3518887567,Chroicocephalus maculipennis,-33.530376,-71.60232,2021-03-16T00:00:00,POINT (-71.60232 -33.530376)
3597042580,Chroicocephalus maculipennis,-33.53476,-71.60348,2021-03-16T00:00:00,POINT (-71.60348 -33.53476)
3618378879,Chroicocephalus maculipennis,-41.806183,-73.64442,2021-03-16T00:00:00,POINT (-73.64442 -41.806183)
3590220239,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-16T00:00:00,POINT (-70.82791 -33.206444)
3537805305,Chroicocephalus maculipennis,-41.49523,-72.98688,2021-03-16T00:00:00,POINT (-72.98688 -41.49523)
3599140297,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-16T00:00:00,POINT (-70.82791 -33.206444)
3525393356,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-16T00:00:00,POINT (-70.94766 -53.214573)
3611045121,Chroicocephalus maculipennis,-41.48927,-72.859634,2021-03-16T00:00:00,POINT (-72.859634 -41.48927)
3595130376,Chroicocephalus maculipennis,-41.487885,-72.90071,2021-03-15T00:00:00,POINT (-72.90071 -41.487885)
3591065749,Chroicocephalus maculipennis,-41.795467,-73.184525,2021-03-17T00:00:00,POINT (-73.184525 -41.795467)
3509464086,Chroicocephalus maculipennis,-41.48927,-72.859634,2021-03-16T00:00:00,POINT (-72.859634 -41.48927)
3588361028,Chroicocephalus maculipennis,-41.48927,-72.859634,2021-03-16T00:00:00,POINT (-72.859634 -41.48927)
3595130525,Chroicocephalus maculipennis,-39.875816,-73.39725,2021-03-17T00:00:00,POINT (-73.39725 -39.875816)
3511479039,Chroicocephalus maculipennis,-53.298878,-70.42185,2021-03-16T00:00:00,POINT (-70.42185 -53.298878)
3598315264,Chroicocephalus maculipennis,-39.77313,-73.255035,2021-03-17T00:00:00,POINT (-73.255035 -39.77313)
3591289023,Chroicocephalus maculipennis,-42.47115,-73.75744,2021-03-17T00:00:00,POINT (-73.75744 -42.47115)
3676038015,Chroicocephalus maculipennis,-39.741676,-73.39386,2021-03-17T00:00:00,POINT (-73.39386 -39.741676)
3514167352,Chroicocephalus maculipennis,-39.741318,-73.39348,2021-03-17T00:00:00,POINT (-73.39348 -39.741318)
3513927353,Chroicocephalus maculipennis,-41.49523,-72.98688,2021-03-17T00:00:00,POINT (-72.98688 -41.49523)
3515874200,Chroicocephalus maculipennis,-39.741676,-73.39386,2021-03-17T00:00:00,POINT (-73.39386 -39.741676)
3555315699,Chroicocephalus maculipennis,-39.77313,-73.255035,2021-03-17T00:00:00,POINT (-73.255035 -39.77313)
3668198788,Chroicocephalus maculipennis,-32.917423,-71.50679,2021-03-16T00:00:00,POINT (-71.50679 -32.917423)
3604796619,Chroicocephalus maculipennis,-42.381195,-73.648964,2021-03-17T00:00:00,POINT (-73.648964 -42.381195)
3600367355,Chroicocephalus maculipennis,-41.54615,-72.73563,2021-03-17T00:00:00,POINT (-72.73563 -41.54615)
3673515671,Chroicocephalus maculipennis,-32.917423,-71.50679,2021-03-16T00:00:00,POINT (-71.50679 -32.917423)
3601140228,Chroicocephalus maculipennis,-36.732765,-72.993095,2021-03-18T00:00:00,POINT (-72.993095 -36.732765)
3627737378,Chroicocephalus maculipennis,-41.49523,-72.98688,2021-03-18T00:00:00,POINT (-72.98688 -41.49523)
3511005261,Chroicocephalus maculipennis,-37.090324,-73.17314,2021-03-18T00:00:00,POINT (-73.17314 -37.090324)
3509943355,Chroicocephalus maculipennis,-39.833057,-73.34069,2021-03-18T00:00:00,POINT (-73.34069 -39.833057)
3519484951,Chroicocephalus maculipennis,-41.442413,-72.996376,2021-03-18T00:00:00,POINT (-72.996376 -41.442413)
3665350477,Chroicocephalus maculipennis,-39.875816,-73.39725,2021-03-18T00:00:00,POINT (-73.39725 -39.875816)
3623623582,Chroicocephalus maculipennis,-39.516933,-72.27516,2021-03-18T00:00:00,POINT (-72.27516 -39.516933)
3594791496,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-17T00:00:00,POINT (-70.94766 -53.214573)
3518713080,Chroicocephalus maculipennis,-41.395523,-72.331474,2021-03-17T00:00:00,POINT (-72.331474 -41.395523)
3626421969,Chroicocephalus maculipennis,-33.549335,-71.60635,2021-03-18T00:00:00,POINT (-71.60635 -33.549335)
3600972303,Chroicocephalus maculipennis,-39.875816,-73.39725,2021-03-19T00:00:00,POINT (-73.39725 -39.875816)
3608814582,Chroicocephalus maculipennis,-37.081585,-73.16838,2021-03-19T00:00:00,POINT (-73.16838 -37.081585)
3598553631,Chroicocephalus maculipennis,-32.917423,-71.50679,2021-03-19T00:00:00,POINT (-71.50679 -32.917423)
3669044890,Chroicocephalus maculipennis,-33.50102,-71.621605,2021-03-19T00:00:00,POINT (-71.621605 -33.50102)
3557114042,Chroicocephalus maculipennis,-41.49523,-72.98688,2021-03-19T00:00:00,POINT (-72.98688 -41.49523)
3651578990,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-19T00:00:00,POINT (-70.94766 -53.214573)
3597295716,Chroicocephalus maculipennis,-41.50051,-72.80667,2021-03-19T00:00:00,POINT (-72.80667 -41.50051)
3680724695,Chroicocephalus maculipennis,-39.79014,-73.39084,2021-03-19T00:00:00,POINT (-73.39084 -39.79014)
3597295844,Chroicocephalus maculipennis,-53.16607,-70.90001,2021-03-19T00:00:00,POINT (-70.90001 -53.16607)
3517803566,Chroicocephalus maculipennis,-32.917423,-71.50679,2021-03-17T00:00:00,POINT (-71.50679 -32.917423)
3511260936,Chroicocephalus maculipennis,-33.217224,-70.82315,2021-03-20T00:00:00,POINT (-70.82315 -33.217224)
3669358556,Chroicocephalus maculipennis,-39.516933,-72.27516,2021-03-20T00:00:00,POINT (-72.27516 -39.516933)
3539345482,Chroicocephalus maculipennis,-39.71977,-73.40438,2021-03-20T00:00:00,POINT (-73.40438 -39.71977)
3511947420,Chroicocephalus maculipennis,-33.6198,-71.62754,2021-03-19T00:00:00,POINT (-71.62754 -33.6198)
3665444919,Chroicocephalus maculipennis,-41.719658,-73.06519,2021-03-20T00:00:00,POINT (-73.06519 -41.719658)
3520072903,Chroicocephalus maculipennis,-33.20582,-70.834984,2021-03-20T00:00:00,POINT (-70.834984 -33.20582)
3509489176,Chroicocephalus maculipennis,-33.6198,-71.62754,2021-03-19T00:00:00,POINT (-71.62754 -33.6198)
3642301609,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-20T00:00:00,POINT (-70.82791 -33.206444)
3659354851,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-20T00:00:00,POINT (-70.82791 -33.206444)
3593652273,Chroicocephalus maculipennis,-37.093586,-73.16806,2021-03-20T00:00:00,POINT (-73.16806 -37.093586)
3535046344,Chroicocephalus maculipennis,-39.875378,-73.390045,2021-03-20T00:00:00,POINT (-73.390045 -39.875378)
3589684060,Chroicocephalus maculipennis,-41.70141,-73.09481,2021-03-20T00:00:00,POINT (-73.09481 -41.70141)
3628389283,Chroicocephalus maculipennis,-42.899567,-72.72667,2021-03-20T00:00:00,POINT (-72.72667 -42.899567)
3517058033,Chroicocephalus maculipennis,-41.666084,-73.06704,2021-03-20T00:00:00,POINT (-73.06704 -41.666084)
3588830931,Chroicocephalus maculipennis,-41.82594,-73.62751,2021-03-20T00:00:00,POINT (-73.62751 -41.82594)
3595831265,Chroicocephalus maculipennis,-41.82594,-73.62751,2021-03-20T00:00:00,POINT (-73.62751 -41.82594)
3557867990,Chroicocephalus maculipennis,-41.646458,-73.09532,2021-03-20T00:00:00,POINT (-73.09532 -41.646458)
3509545656,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-20T00:00:00,POINT (-70.82791 -33.206444)
3602111341,Chroicocephalus maculipennis,-39.270287,-72.00015,2021-03-20T00:00:00,POINT (-72.00015 -39.270287)
3512051697,Chroicocephalus maculipennis,-39.875378,-73.390045,2021-03-20T00:00:00,POINT (-73.390045 -39.875378)
3595474647,Chroicocephalus maculipennis,-41.666084,-73.06704,2021-03-20T00:00:00,POINT (-73.06704 -41.666084)
3618879034,Chroicocephalus maculipennis,-41.646458,-73.09532,2021-03-20T00:00:00,POINT (-73.09532 -41.646458)
3601947964,Chroicocephalus maculipennis,-41.70141,-73.09481,2021-03-20T00:00:00,POINT (-73.09481 -41.70141)
3511413047,Chroicocephalus maculipennis,-41.721535,-73.061104,2021-03-20T00:00:00,POINT (-73.061104 -41.721535)
3680963628,Chroicocephalus maculipennis,-51.297707,-72.6593,2021-03-14T00:00:00,POINT (-72.6593 -51.297707)
3635028841,Chroicocephalus maculipennis,-39.71977,-73.40438,2021-03-20T00:00:00,POINT (-73.40438 -39.71977)
3628321508,Chroicocephalus maculipennis,-37.09055,-73.17352,2021-03-20T00:00:00,POINT (-73.17352 -37.09055)
3512630391,Chroicocephalus maculipennis,-41.82594,-73.62751,2021-03-20T00:00:00,POINT (-73.62751 -41.82594)
3620634255,Chroicocephalus maculipennis,-33.530376,-71.60232,2021-03-19T00:00:00,POINT (-71.60232 -33.530376)
3521171154,Chroicocephalus maculipennis,-33.530376,-71.60232,2021-03-19T00:00:00,POINT (-71.60232 -33.530376)
3673043937,Chroicocephalus maculipennis,-40.320103,-72.48178,2021-03-20T00:00:00,POINT (-72.48178 -40.320103)
3677713463,Chroicocephalus maculipennis,-41.321224,-72.975914,2021-03-21T00:00:00,POINT (-72.975914 -41.321224)
3608825847,Chroicocephalus maculipennis,-41.317066,-72.981544,2021-03-21T00:00:00,POINT (-72.981544 -41.317066)
3618047280,Chroicocephalus maculipennis,-33.75924,-71.734375,2021-03-21T00:00:00,POINT (-71.734375 -33.75924)
3645138824,Chroicocephalus maculipennis,-41.312664,-72.97844,2021-03-21T00:00:00,POINT (-72.97844 -41.312664)
3556168440,Chroicocephalus maculipennis,-41.500664,-72.81124,2021-03-19T00:00:00,POINT (-72.81124 -41.500664)
3525459267,Chroicocephalus maculipennis,-41.487885,-72.90071,2021-03-18T00:00:00,POINT (-72.90071 -41.487885)
3590192676,Chroicocephalus maculipennis,-41.498,-72.856,2021-03-19T00:00:00,POINT (-72.856 -41.498)
3671547252,Chroicocephalus maculipennis,-53.116234,-70.8813,2021-03-21T00:00:00,POINT (-70.8813 -53.116234)
3558483539,Chroicocephalus maculipennis,-33.53476,-71.60348,2021-03-19T00:00:00,POINT (-71.60348 -33.53476)
3607740674,Chroicocephalus maculipennis,-42.46825,-73.76398,2021-03-21T00:00:00,POINT (-73.76398 -42.46825)
3671140342,Chroicocephalus maculipennis,-33.530376,-71.60232,2021-03-19T00:00:00,POINT (-71.60232 -33.530376)
3644772392,Chroicocephalus maculipennis,-41.497643,-72.81839,2021-03-21T00:00:00,POINT (-72.81839 -41.497643)
3511806523,Chroicocephalus maculipennis,-39.77607,-73.25781,2021-03-21T00:00:00,POINT (-73.25781 -39.77607)
3514673723,Chroicocephalus maculipennis,-39.672447,-73.35284,2021-03-21T00:00:00,POINT (-73.35284 -39.672447)
3646888310,Chroicocephalus maculipennis,-52.39655,-69.53026,2021-03-21T00:00:00,POINT (-69.53026 -52.39655)
3626458291,Chroicocephalus maculipennis,-52.39655,-69.53026,2021-03-21T00:00:00,POINT (-69.53026 -52.39655)
3589936375,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-21T00:00:00,POINT (-70.94766 -53.214573)
3530650722,Chroicocephalus maculipennis,-33.217224,-70.82315,2021-03-20T00:00:00,POINT (-70.82315 -33.217224)
3526463494,Chroicocephalus maculipennis,-33.217224,-70.82315,2021-03-20T00:00:00,POINT (-70.82315 -33.217224)
3680796699,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-22T00:00:00,POINT (-70.82791 -33.206444)
3605084582,Chroicocephalus maculipennis,-41.49523,-72.98688,2021-03-22T00:00:00,POINT (-72.98688 -41.49523)
3606868735,Chroicocephalus maculipennis,-40.313023,-72.46395,2021-03-21T00:00:00,POINT (-72.46395 -40.313023)
3513064862,Chroicocephalus maculipennis,-41.82594,-73.62751,2021-03-22T00:00:00,POINT (-73.62751 -41.82594)
3607205244,Chroicocephalus maculipennis,-39.274265,-72.23119,2021-03-22T00:00:00,POINT (-72.23119 -39.274265)
3593945308,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-22T00:00:00,POINT (-70.94766 -53.214573)
3545200510,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-22T00:00:00,POINT (-70.94766 -53.214573)
3607070360,Chroicocephalus maculipennis,-36.765797,-73.04448,2021-03-22T00:00:00,POINT (-73.04448 -36.765797)
3672467528,Chroicocephalus maculipennis,-41.82525,-73.634514,2021-03-23T00:00:00,POINT (-73.634514 -41.82525)
3517926393,Chroicocephalus maculipennis,-41.49523,-72.98688,2021-03-23T00:00:00,POINT (-72.98688 -41.49523)
3520442691,Chroicocephalus maculipennis,-41.49523,-72.98688,2021-03-23T00:00:00,POINT (-72.98688 -41.49523)
3591196991,Chroicocephalus maculipennis,-39.274265,-72.23119,2021-03-22T00:00:00,POINT (-72.23119 -39.274265)
3599714811,Chroicocephalus maculipennis,-31.620424,-71.55928,2021-03-23T00:00:00,POINT (-71.55928 -31.620424)
3514174872,Chroicocephalus maculipennis,-41.859493,-73.82907,2021-03-23T00:00:00,POINT (-73.82907 -41.859493)
3595824017,Chroicocephalus maculipennis,-42.584858,-72.49609,2021-03-23T00:00:00,POINT (-72.49609 -42.584858)
3608657971,Chroicocephalus maculipennis,-41.475628,-72.9215,2021-03-23T00:00:00,POINT (-72.9215 -41.475628)
3598020938,Chroicocephalus maculipennis,-41.476833,-72.918274,2021-03-23T00:00:00,POINT (-72.918274 -41.476833)
3524816279,Chroicocephalus maculipennis,-41.82594,-73.62751,2021-03-23T00:00:00,POINT (-73.62751 -41.82594)
3513385237,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-23T00:00:00,POINT (-70.82791 -33.206444)
3564934918,Chroicocephalus maculipennis,-53.163086,-70.88979,2021-03-24T00:00:00,POINT (-70.88979 -53.163086)
3625692850,Chroicocephalus maculipennis,-41.49523,-72.98688,2021-03-24T00:00:00,POINT (-72.98688 -41.49523)
3641081804,Chroicocephalus maculipennis,-40.76394,-72.629234,2021-03-22T00:00:00,POINT (-72.629234 -40.76394)
3602170474,Chroicocephalus maculipennis,-41.82952,-73.51891,2021-03-24T00:00:00,POINT (-73.51891 -41.82952)
3521136443,Chroicocephalus maculipennis,-36.74191,-73.01994,2021-03-24T00:00:00,POINT (-73.01994 -36.74191)
3511736815,Chroicocephalus maculipennis,-51.725628,-72.510475,2021-03-11T00:00:00,POINT (-72.510475 -51.725628)
3512971678,Chroicocephalus maculipennis,-41.96964,-72.47123,2021-03-25T00:00:00,POINT (-72.47123 -41.96964)
3541827456,Chroicocephalus maculipennis,-53.182358,-70.92443,2021-03-24T00:00:00,POINT (-70.92443 -53.182358)
3510038779,Chroicocephalus maculipennis,-41.312664,-72.97844,2021-03-25T00:00:00,POINT (-72.97844 -41.312664)
3513699450,Chroicocephalus maculipennis,-42.48129,-73.68098,2021-03-25T00:00:00,POINT (-73.68098 -42.48129)
3603186537,Chroicocephalus maculipennis,-41.49523,-72.98688,2021-03-25T00:00:00,POINT (-72.98688 -41.49523)
3597232985,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-05T00:00:00,POINT (-70.82791 -33.206444)
3619286189,Chroicocephalus maculipennis,-41.487885,-72.90071,2021-03-22T00:00:00,POINT (-72.90071 -41.487885)
3632354276,Chroicocephalus maculipennis,-51.725628,-72.510475,2021-03-11T00:00:00,POINT (-72.510475 -51.725628)
3512785473,Chroicocephalus maculipennis,-41.498806,-72.84416,2021-03-01T00:00:00,POINT (-72.84416 -41.498806)
3593278622,Chroicocephalus maculipennis,-41.491222,-72.8695,2021-03-01T00:00:00,POINT (-72.8695 -41.491222)
3566142580,Chroicocephalus maculipennis,-41.498,-72.856,2021-03-01T00:00:00,POINT (-72.856 -41.498)
3668716497,Chroicocephalus maculipennis,-33.530376,-71.60232,2021-03-26T00:00:00,POINT (-71.60232 -33.530376)
3673568873,Chroicocephalus maculipennis,-41.499065,-72.82423,2021-03-01T00:00:00,POINT (-72.82423 -41.499065)
3673289883,Chroicocephalus maculipennis,-33.539734,-71.603096,2021-03-26T00:00:00,POINT (-71.603096 -33.539734)
3544062206,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-25T00:00:00,POINT (-70.94766 -53.214573)
3526492503,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-26T00:00:00,POINT (-70.82791 -33.206444)
3620333259,Chroicocephalus maculipennis,-42.741863,-72.835915,2021-03-26T00:00:00,POINT (-72.835915 -42.741863)
3622733251,Chroicocephalus maculipennis,-41.26425,-72.81556,2021-03-26T00:00:00,POINT (-72.81556 -41.26425)
3560472497,Chroicocephalus maculipennis,-53.14394,-70.88065,2021-03-26T00:00:00,POINT (-70.88065 -53.14394)
3520461434,Chroicocephalus maculipennis,-41.49523,-72.98688,2021-03-26T00:00:00,POINT (-72.98688 -41.49523)
3526966931,Chroicocephalus maculipennis,-41.608177,-72.69315,2021-03-26T00:00:00,POINT (-72.69315 -41.608177)
3624532314,Chroicocephalus maculipennis,-53.05762,-70.85465,2021-03-26T00:00:00,POINT (-70.85465 -53.05762)
3556653596,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-26T00:00:00,POINT (-70.82791 -33.206444)
3541736621,Chroicocephalus maculipennis,-39.779995,-73.25555,2021-03-26T00:00:00,POINT (-73.25555 -39.779995)
3549157988,Chroicocephalus maculipennis,-36.74191,-73.01994,2021-03-25T00:00:00,POINT (-73.01994 -36.74191)
3562882944,Chroicocephalus maculipennis,-39.72781,-73.397514,2021-03-26T00:00:00,POINT (-73.397514 -39.72781)
3559758093,Chroicocephalus maculipennis,-39.672447,-73.35284,2021-03-21T00:00:00,POINT (-73.35284 -39.672447)
3588273548,Chroicocephalus maculipennis,-39.922546,-73.53283,2021-03-11T00:00:00,POINT (-73.53283 -39.922546)
3519505675,Chroicocephalus maculipennis,-39.78028,-73.25494,2021-03-14T00:00:00,POINT (-73.25494 -39.78028)
3520300631,Chroicocephalus maculipennis,-39.78028,-73.25494,2021-03-14T00:00:00,POINT (-73.25494 -39.78028)
3522071657,Chroicocephalus maculipennis,-39.779995,-73.25555,2021-03-26T00:00:00,POINT (-73.25555 -39.779995)
3539704107,Chroicocephalus maculipennis,-39.77607,-73.25781,2021-03-21T00:00:00,POINT (-73.25781 -39.77607)
3515746125,Chroicocephalus maculipennis,-39.922546,-73.53283,2021-03-11T00:00:00,POINT (-73.53283 -39.922546)
3530890901,Chroicocephalus maculipennis,-53.103638,-70.87926,2021-03-26T00:00:00,POINT (-70.87926 -53.103638)
3590945820,Chroicocephalus maculipennis,-39.82342,-73.2199,2021-03-27T00:00:00,POINT (-73.2199 -39.82342)
3620145723,Chroicocephalus maculipennis,-33.505215,-71.607155,2021-03-25T00:00:00,POINT (-71.607155 -33.505215)
3514472831,Chroicocephalus maculipennis,-41.497643,-72.81839,2021-03-27T00:00:00,POINT (-72.81839 -41.497643)
3513787504,Chroicocephalus maculipennis,-43.12849,-73.51434,2021-03-27T00:00:00,POINT (-73.51434 -43.12849)
3515247440,Chroicocephalus maculipennis,-53.182358,-70.92443,2021-03-27T00:00:00,POINT (-70.92443 -53.182358)
3646619369,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-27T00:00:00,POINT (-70.94766 -53.214573)
3530162660,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-26T00:00:00,POINT (-70.94766 -53.214573)
3624309127,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-26T00:00:00,POINT (-70.94766 -53.214573)
3550544180,Chroicocephalus maculipennis,-41.312664,-72.97844,2021-03-28T00:00:00,POINT (-72.97844 -41.312664)
3530241144,Chroicocephalus maculipennis,-41.317066,-72.981544,2021-03-28T00:00:00,POINT (-72.981544 -41.317066)
3517692489,Chroicocephalus maculipennis,-39.852634,-73.33477,2021-03-28T00:00:00,POINT (-73.33477 -39.852634)
3618386904,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-19T00:00:00,POINT (-70.82791 -33.206444)
3610859665,Chroicocephalus maculipennis,-39.741676,-73.39386,2021-03-28T00:00:00,POINT (-73.39386 -39.741676)
3594584718,Chroicocephalus maculipennis,-41.497643,-72.81839,2021-03-28T00:00:00,POINT (-72.81839 -41.497643)
3608414599,Chroicocephalus maculipennis,-33.206444,-70.82791,2021-03-08T00:00:00,POINT (-70.82791 -33.206444)
3512610410,Chroicocephalus maculipennis,-39.833057,-73.34069,2021-03-28T00:00:00,POINT (-73.34069 -39.833057)
3597508120,Chroicocephalus maculipennis,-53.096943,-70.874626,2021-03-28T00:00:00,POINT (-70.874626 -53.096943)
3542306429,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-28T00:00:00,POINT (-70.94766 -53.214573)
3562125819,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-28T00:00:00,POINT (-70.94766 -53.214573)
3628744290,Chroicocephalus maculipennis,-39.779995,-73.25555,2021-03-28T00:00:00,POINT (-73.25555 -39.779995)
3509653786,Chroicocephalus maculipennis,-35.118927,-72.20859,2021-03-12T00:00:00,POINT (-72.20859 -35.118927)
3534555800,Chroicocephalus maculipennis,-35.410843,-72.49123,2021-03-11T00:00:00,POINT (-72.49123 -35.410843)
3526178423,Chroicocephalus maculipennis,-41.209515,-73.03139,2021-03-29T00:00:00,POINT (-73.03139 -41.209515)
3632725072,Chroicocephalus maculipennis,-41.209515,-73.03139,2021-03-29T00:00:00,POINT (-73.03139 -41.209515)
3631651923,Chroicocephalus maculipennis,-41.49523,-72.98688,2021-03-29T00:00:00,POINT (-72.98688 -41.49523)
3555430512,Chroicocephalus maculipennis,-41.498806,-72.84416,2021-03-29T00:00:00,POINT (-72.84416 -41.498806)
3534575719,Chroicocephalus maculipennis,-42.50025,-73.78104,2021-03-29T00:00:00,POINT (-73.78104 -42.50025)
3656236588,Chroicocephalus maculipennis,-41.497643,-72.81839,2021-03-29T00:00:00,POINT (-72.81839 -41.497643)
3516355986,Chroicocephalus maculipennis,-39.27809,-72.220634,2021-03-29T00:00:00,POINT (-72.220634 -39.27809)
3516356023,Chroicocephalus maculipennis,-39.27809,-72.220634,2021-03-29T00:00:00,POINT (-72.220634 -39.27809)
3588104343,Chroicocephalus maculipennis,-39.27809,-72.220634,2021-03-29T00:00:00,POINT (-72.220634 -39.27809)
3589542013,Chroicocephalus maculipennis,-39.27809,-72.220634,2021-03-29T00:00:00,POINT (-72.220634 -39.27809)
3663520017,Chroicocephalus maculipennis,-39.27809,-72.220634,2021-03-29T00:00:00,POINT (-72.220634 -39.27809)
3555329702,Chroicocephalus maculipennis,-52.392517,-68.43478,2021-03-29T00:00:00,POINT (-68.43478 -52.392517)
3681866106,Chroicocephalus maculipennis,-53.214573,-70.94766,2021-03-29T00:00:00,POINT (-70.94766 -53.214573)
3534576273,Chroicocephalus maculipennis,-39.27809,-72.220634,2021-03-30T00:00:00,POINT (-72.220634 -39.27809)
3559384451,Chroicocephalus maculipennis,-53.096943,-70.874626,2021-03-30T00:00:00,POINT (-70.874626 -53.096943)
